2025-07-18 02:35:48.656 | INFO     | __main__:run_detection_loop:134 - Processing audio: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:35:48.656 | INFO     | core.audio_processor:speak_async:118 - Added to speech queue: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:35:52.826 | INFO     | __main__:run_detection_loop:134 - Processing audio: I can see a person. person is closest at 0.7 steps Ahead: person.
2025-07-18 02:35:52.826 | INFO     | core.audio_processor:speak_async:118 - Added to speech queue: I can see a person. person is closest at 0.7 steps Ahead: person.
2025-07-18 02:35:57.055 | INFO     | __main__:run_detection_loop:134 - Processing audio: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:35:57.055 | INFO     | core.audio_processor:speak_async:118 - Added to speech queue: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:01.192 | INFO     | __main__:run_detection_loop:134 - Processing audio: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:01.192 | INFO     | core.audio_processor:speak_async:118 - Added to speech queue: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:05.272 | INFO     | __main__:run_detection_loop:134 - Processing audio: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:05.272 | INFO     | core.audio_processor:speak_async:118 - Added to speech queue: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:09.528 | INFO     | __main__:run_detection_loop:134 - Processing audio: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:09.528 | INFO     | core.audio_processor:speak_async:118 - Added to speech queue: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:13.448 | INFO     | __main__:run_detection_loop:134 - Processing audio: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:13.448 | INFO     | core.audio_processor:speak_async:118 - Added to speech queue: I can see a person. person is closest at 0.7 steps On your right: person.
2025-07-18 02:36:13.604 | INFO     | __main__:run_detection_loop:171 - Quit key pressed
2025-07-18 02:36:13.696 | INFO     | core.audio_processor:speak_immediately:135 - Speaking immediately: VisionGuide AI is shutting down. Goodbye.
2025-07-18 02:36:13.696 | ERROR    | core.audio_processor:speak_immediately:149 - Failed to speak text immediately: run loop already started
2025-07-18 02:36:14.328 | INFO     | __main__:stop_camera:64 - Camera stopped
2025-07-18 02:36:15.321 | DEBUG    | core.audio_processor:_listen_for_commands:295 - Listening for voice command...
2025-07-18 02:36:18.195 | DEBUG    | core.audio_processor:_listen_for_commands:305 - Could not understand audio
2025-07-18 02:36:18.211 | INFO     | core.audio_processor:_listen_for_commands:318 - Voice command listener stopped
2025-07-18 02:36:19.347 | INFO     | core.audio_processor:stop:281 - Audio processor stopped
2025-07-18 02:36:19.347 | INFO     | __main__:stop:244 - VisionGuide AI stopped
2025-07-18 02:36:19.349 | INFO     | __main__:main:302 - VisionGuide AI shutdown complete
2025-08-17 12:26:14.093 | INFO     | core.object_detector:__init__:34 - Object detector initialized on cpu
2025-08-17 12:26:14.097 | INFO     | core.calibration_system:load_calibration:275 - No existing calibration data found
2025-08-17 12:26:14.097 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-17 12:26:22.202 | INFO     | core.depth_estimator:_load_model:66 - Depth estimation model loaded: MiDaS_small
2025-08-17 12:26:22.202 | INFO     | core.scene_tracker:__init__:35 - Scene tracker initialized
2025-08-17 12:26:22.654 | INFO     | core.audio_processor:_initialize_tts:76 - TTS engine initialized successfully
2025-08-17 12:26:23.809 | INFO     | core.audio_processor:_initialize_speech_recognition:86 - Adjusting for ambient noise...
2025-08-17 12:26:24.924 | INFO     | core.audio_processor:_initialize_speech_recognition:89 - Speech recognition initialized
2025-08-17 12:26:24.926 | INFO     | core.audio_processor:__init__:60 - Audio processor initialized
2025-08-17 12:26:24.926 | INFO     | core.object_detector:__init__:194 - Initializing PersonalizedObjectDetector...
2025-08-17 12:26:24.926 | INFO     | core.object_detector:__init__:204 - Attempting to initialize AdvancedFaceRecognition...
2025-08-17 12:26:24.926 | ERROR    | core.object_detector:__init__:211 - ❌ Failed to initialize advanced face recognition: cannot access local variable 'MEDIAPIPE_AVAILABLE' where it is not associated with a value
2025-08-17 12:26:24.930 | ERROR    | core.object_detector:__init__:213 - Full traceback: Traceback (most recent call last):
  File "C:\Coding\VISION GUIDE AI\VisionGuide-AI\src\core\object_detector.py", line 205, in __init__
    self.advanced_face_recognition = AdvancedFaceRecognition()
                                     ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Coding\VISION GUIDE AI\VisionGuide-AI\src\core\advanced_face_recognition.py", line 85, in __init__
    if MEDIAPIPE_AVAILABLE:
       ^^^^^^^^^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'MEDIAPIPE_AVAILABLE' where it is not associated with a value

2025-08-17 12:26:24.930 | INFO     | core.object_detector:__init__:215 - Face recognition available: False
2025-08-17 12:26:24.930 | INFO     | core.calibration_system:load_calibration:275 - No existing calibration data found
2025-08-17 12:26:24.930 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-17 12:26:24.930 | INFO     | __main__:__init__:49 - VisionGuide AI initialized successfully
2025-08-17 12:26:25.527 | INFO     | __main__:start_camera:63 - Camera started successfully
2025-08-17 12:26:25.532 | INFO     | core.audio_processor:_audio_worker:155 - Audio worker started
2025-08-17 12:26:25.532 | INFO     | core.audio_processor:start:294 - Audio processor started
2025-08-17 12:26:25.534 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI audio test. Audio is working correctly.
2025-08-17 12:26:33.877 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI Smart Mode is ready. I will only announce when things change.
2025-08-17 12:26:40.907 | INFO     | __main__:start:481 - VisionGuide AI started
2025-08-17 12:26:40.907 | INFO     | __main__:main:635 - VisionGuide AI Smart Mode is running.
2025-08-17 12:26:44.308 | INFO     | __main__:run_detection_loop:169 - Smart announcement: There's a person 4 steps away to your left
2025-08-17 12:26:44.308 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 4 steps away to your left
2025-08-17 12:26:46.169 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Face detection mode. Please look directly at the camera and press SPACE when ready
2025-08-17 12:27:09.879 | INFO     | core.object_detector:add_known_face:235 - Attempting to add face for Amaan
2025-08-17 12:27:09.881 | INFO     | core.object_detector:add_known_face:236 - Image shape: (480, 640, 3)
2025-08-17 12:27:09.881 | INFO     | core.object_detector:add_known_face:237 - Image dtype: uint8
2025-08-17 12:27:09.881 | ERROR    | core.object_detector:add_known_face:241 - Face recognition system not available
2025-08-17 12:27:09.881 | ERROR    | core.object_detector:add_known_face:242 - Please check the initialization logs above for the specific error
2025-08-17 12:27:09.881 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Failed to add person. Please ensure your face is clearly visible and try again
2025-08-17 12:27:17.240 | ERROR    | __main__:add_person_mode:376 - Failed to add person: Amaan
2025-08-17 12:27:17.916 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 4 steps away
2025-08-17 12:27:17.916 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 4 steps away
2025-08-17 12:27:19.690 | INFO     | __main__:run_detection_loop:249 - Quit key pressed
2025-08-17 12:27:19.707 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI is shutting down. Goodbye.
2025-08-17 12:27:25.139 | INFO     | __main__:stop_camera:75 - Camera stopped
2025-08-17 12:27:25.139 | INFO     | core.audio_processor:stop_speaking:277 - Speech stopped and queue cleared
2025-08-17 12:27:25.445 | INFO     | core.audio_processor:_audio_worker:200 - Audio worker stopped
2025-08-17 12:27:25.447 | INFO     | core.audio_processor:stop:307 - Audio processor stopped
2025-08-17 12:27:25.453 | INFO     | __main__:stop:505 - VisionGuide AI stopped
2025-08-17 12:27:25.453 | INFO     | __main__:main:653 - VisionGuide AI shutdown complete
2025-08-17 12:36:28.375 | INFO     | core.object_detector:__init__:34 - Object detector initialized on cpu
2025-08-17 12:36:28.375 | INFO     | core.calibration_system:load_calibration:275 - No existing calibration data found
2025-08-17 12:36:28.375 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-17 12:36:36.397 | INFO     | core.depth_estimator:_load_model:66 - Depth estimation model loaded: MiDaS_small
2025-08-17 12:36:36.399 | INFO     | core.scene_tracker:__init__:35 - Scene tracker initialized
2025-08-17 12:36:36.854 | INFO     | core.audio_processor:_initialize_tts:76 - TTS engine initialized successfully
2025-08-17 12:36:38.006 | INFO     | core.audio_processor:_initialize_speech_recognition:86 - Adjusting for ambient noise...
2025-08-17 12:36:39.125 | INFO     | core.audio_processor:_initialize_speech_recognition:89 - Speech recognition initialized
2025-08-17 12:36:39.127 | INFO     | core.audio_processor:__init__:60 - Audio processor initialized
2025-08-17 12:36:39.127 | INFO     | core.object_detector:__init__:195 - Initializing PersonalizedObjectDetector...
2025-08-17 12:36:39.127 | INFO     | core.object_detector:__init__:205 - Attempting to initialize AdvancedFaceRecognition...
2025-08-17 12:36:39.153 | INFO     | core.advanced_face_recognition:__init__:103 - MediaPipe face detection initialized successfully
2025-08-17 12:36:39.155 | INFO     | core.advanced_face_recognition:__init__:113 - Advanced Face Recognition system initialized
2025-08-17 12:36:39.156 | INFO     | core.advanced_face_recognition:__init__:114 - Available models: DeepFace=True, MediaPipe=True
2025-08-17 12:36:39.158 | INFO     | core.object_detector:__init__:208 - ✅ Advanced face recognition system initialized successfully
2025-08-17 12:36:39.158 | INFO     | core.object_detector:__init__:216 - Face recognition available: True
2025-08-17 12:36:39.158 | INFO     | core.calibration_system:load_calibration:275 - No existing calibration data found
2025-08-17 12:36:39.158 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-17 12:36:39.158 | INFO     | __main__:__init__:49 - VisionGuide AI initialized successfully
2025-08-17 12:36:39.722 | INFO     | __main__:start_camera:63 - Camera started successfully
2025-08-17 12:36:39.724 | INFO     | core.audio_processor:_audio_worker:155 - Audio worker started
2025-08-17 12:36:39.724 | INFO     | core.audio_processor:start:294 - Audio processor started
2025-08-17 12:36:39.727 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI audio test. Audio is working correctly.
2025-08-17 12:36:47.948 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI Smart Mode is ready. I will only announce when things change.
2025-08-17 12:36:54.879 | INFO     | __main__:start:481 - VisionGuide AI started
2025-08-17 12:36:54.879 | INFO     | __main__:main:635 - VisionGuide AI Smart Mode is running.
2025-08-17 12:36:58.550 | INFO     | __main__:run_detection_loop:169 - Smart announcement: There's a person 4 steps away to your left
2025-08-17 12:36:58.550 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 4 steps away to your left
2025-08-17 12:37:07.116 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Face detection mode. Please look directly at the camera and press SPACE when ready
2025-08-17 12:37:31.524 | INFO     | core.object_detector:add_known_face:236 - Attempting to add face for Amaan
2025-08-17 12:37:31.524 | INFO     | core.object_detector:add_known_face:237 - Image shape: (480, 640, 3)
2025-08-17 12:37:31.528 | INFO     | core.object_detector:add_known_face:238 - Image dtype: uint8
2025-08-17 12:37:31.537 | INFO     | core.object_detector:add_known_face:258 - Temporary image saved: temp_face_Amaan_1755414451.jpg
2025-08-17 12:37:31.576 | INFO     | core.object_detector:add_known_face:273 - Calling advanced_face_recognition.add_person for Amaan
2025-08-17 12:37:50.768 | INFO     | core.advanced_face_recognition:add_person:145 - Generated 1 embeddings for Amaan
2025-08-17 12:39:30.279 | INFO     | core.advanced_face_recognition:add_person:160 - Generated backup embeddings for Amaan
2025-08-17 12:39:30.297 | INFO     | core.advanced_face_recognition:_save_known_persons:493 - Saved 1 known persons
2025-08-17 12:39:30.299 | INFO     | core.advanced_face_recognition:add_person:188 - Successfully added Amaan to face recognition database
2025-08-17 12:39:30.299 | INFO     | core.object_detector:add_known_face:278 - Face addition result for Amaan: True
2025-08-17 12:39:30.299 | INFO     | core.object_detector:add_known_face:286 - Cleaned up temporary file: temp_face_Amaan_1755414451.jpg
2025-08-17 12:39:30.299 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Successfully added Amaan to face recognition
2025-08-17 12:39:35.396 | INFO     | __main__:add_person_mode:373 - Added new person: Amaan (family)
2025-08-17 12:39:36.022 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 4 steps away
2025-08-17 12:39:36.022 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 4 steps away
2025-08-17 12:40:06.361 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 4 steps away
2025-08-17 12:40:06.361 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 4 steps away
2025-08-17 12:40:29.615 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Face recognition stats: 1 known persons, 0.0% success rate, 0 total recognitions
2025-08-17 12:40:38.988 | INFO     | __main__:show_face_stats:408 - Face recognition stats: {'total_recognitions': 0, 'successful_matches': 0, 'unknown_faces': 0, 'model_usage': defaultdict(<class 'int'>, {}), 'processing_times': [], 'known_persons': 1, 'success_rate': 0.0, 'avg_processing_time': 0.0, 'available_models': ['MediaPipe', 'VGG-Face', 'Facenet', 'ArcFace', 'OpenFace']}
2025-08-17 12:40:39.462 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 4 steps away
2025-08-17 12:40:39.464 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 4 steps away
2025-08-17 12:40:56.804 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Face detection mode. Please look directly at the camera and press SPACE when ready
2025-08-17 12:41:30.556 | INFO     | core.object_detector:add_known_face:236 - Attempting to add face for Amaan
2025-08-17 12:41:30.557 | INFO     | core.object_detector:add_known_face:237 - Image shape: (480, 640, 3)
2025-08-17 12:41:30.557 | INFO     | core.object_detector:add_known_face:238 - Image dtype: uint8
2025-08-17 12:41:30.565 | INFO     | core.object_detector:add_known_face:258 - Temporary image saved: temp_face_Amaan_1755414690.jpg
2025-08-17 12:41:30.596 | INFO     | core.object_detector:add_known_face:273 - Calling advanced_face_recognition.add_person for Amaan
2025-08-17 12:41:31.716 | INFO     | core.advanced_face_recognition:add_person:145 - Generated 1 embeddings for Amaan
2025-08-17 12:41:32.544 | INFO     | core.advanced_face_recognition:add_person:160 - Generated backup embeddings for Amaan
2025-08-17 12:41:32.567 | INFO     | core.advanced_face_recognition:_save_known_persons:493 - Saved 1 known persons
2025-08-17 12:41:32.569 | INFO     | core.advanced_face_recognition:add_person:188 - Successfully added Amaan to face recognition database
2025-08-17 12:41:32.569 | INFO     | core.object_detector:add_known_face:278 - Face addition result for Amaan: True
2025-08-17 12:41:32.571 | INFO     | core.object_detector:add_known_face:286 - Cleaned up temporary file: temp_face_Amaan_1755414690.jpg
2025-08-17 12:41:32.571 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Successfully added Amaan to face recognition
2025-08-17 12:41:37.435 | INFO     | __main__:add_person_mode:373 - Added new person: Amaan (family)
2025-08-17 12:41:38.198 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 4 steps away
2025-08-17 12:41:38.198 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 4 steps away
2025-08-17 12:41:51.994 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Face recognition stats: 1 known persons, 0.0% success rate, 0 total recognitions
2025-08-17 12:42:01.070 | INFO     | __main__:show_face_stats:408 - Face recognition stats: {'total_recognitions': 0, 'successful_matches': 0, 'unknown_faces': 0, 'model_usage': defaultdict(<class 'int'>, {}), 'processing_times': [], 'known_persons': 1, 'success_rate': 0.0, 'avg_processing_time': 0.0, 'available_models': ['MediaPipe', 'VGG-Face', 'Facenet', 'ArcFace', 'OpenFace']}
2025-08-17 12:42:06.450 | INFO     | __main__:run_detection_loop:169 - Smart announcement: There's a person 4 steps away to your left
2025-08-17 12:42:06.450 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 4 steps away to your left
2025-08-17 12:42:08.313 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 4 steps away
2025-08-17 12:42:11.522 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 4 steps away
2025-08-17 12:42:14.575 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Face detection mode. Please look directly at the camera and press SPACE when ready
2025-08-17 12:42:43.056 | INFO     | core.object_detector:add_known_face:236 - Attempting to add face for Mayera
2025-08-17 12:42:43.056 | INFO     | core.object_detector:add_known_face:237 - Image shape: (480, 640, 3)
2025-08-17 12:42:43.056 | INFO     | core.object_detector:add_known_face:238 - Image dtype: uint8
2025-08-17 12:42:43.074 | INFO     | core.object_detector:add_known_face:258 - Temporary image saved: temp_face_Mayera_1755414763.jpg
2025-08-17 12:42:43.107 | INFO     | core.object_detector:add_known_face:273 - Calling advanced_face_recognition.add_person for Mayera
2025-08-17 12:42:44.227 | INFO     | core.advanced_face_recognition:add_person:145 - Generated 1 embeddings for Mayera
2025-08-17 12:42:45.040 | INFO     | core.advanced_face_recognition:add_person:160 - Generated backup embeddings for Mayera
2025-08-17 12:42:45.081 | INFO     | core.advanced_face_recognition:_save_known_persons:493 - Saved 2 known persons
2025-08-17 12:42:45.081 | INFO     | core.advanced_face_recognition:add_person:188 - Successfully added Mayera to face recognition database
2025-08-17 12:42:45.083 | INFO     | core.object_detector:add_known_face:278 - Face addition result for Mayera: True
2025-08-17 12:42:45.083 | INFO     | core.object_detector:add_known_face:286 - Cleaned up temporary file: temp_face_Mayera_1755414763.jpg
2025-08-17 12:42:45.083 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Successfully added Mayera to face recognition
2025-08-17 12:42:49.981 | INFO     | __main__:add_person_mode:373 - Added new person: Mayera (family)
2025-08-17 12:42:50.667 | INFO     | __main__:run_detection_loop:169 - Smart announcement: The person is moving away in the distance
2025-08-17 12:42:50.667 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: The person is moving away in the distance
2025-08-17 12:43:06.379 | INFO     | __main__:run_detection_loop:169 - Smart announcement: The person is moving away in the distance
2025-08-17 12:43:06.379 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: The person is moving away in the distance
2025-08-17 12:43:21.018 | INFO     | __main__:run_detection_loop:169 - Smart announcement: There's a person 4 steps away to your left
2025-08-17 12:43:21.018 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 4 steps away to your left
2025-08-17 12:43:21.018 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 4 steps away
2025-08-17 12:43:26.579 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 4 steps away
2025-08-17 12:43:27.100 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Face recognition stats: 2 known persons, 0.0% success rate, 0 total recognitions
2025-08-17 12:43:35.983 | INFO     | __main__:show_face_stats:408 - Face recognition stats: {'total_recognitions': 0, 'successful_matches': 0, 'unknown_faces': 0, 'model_usage': defaultdict(<class 'int'>, {}), 'processing_times': [], 'known_persons': 2, 'success_rate': 0.0, 'avg_processing_time': 0.0, 'available_models': ['MediaPipe', 'VGG-Face', 'Facenet', 'ArcFace', 'OpenFace']}
2025-08-17 12:43:36.442 | INFO     | __main__:run_detection_loop:169 - Smart announcement: The person is moving away in the distance
2025-08-17 12:43:36.444 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: The person is moving away in the distance
2025-08-17 12:43:36.952 | INFO     | __main__:run_detection_loop:249 - Quit key pressed
2025-08-17 12:43:36.970 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI is shutting down. Goodbye.
2025-08-17 12:43:42.315 | INFO     | __main__:stop_camera:75 - Camera stopped
2025-08-17 12:43:42.317 | INFO     | core.audio_processor:stop_speaking:277 - Speech stopped and queue cleared
2025-08-17 12:43:42.763 | INFO     | core.audio_processor:_audio_worker:200 - Audio worker stopped
2025-08-17 12:43:42.763 | INFO     | core.audio_processor:stop:307 - Audio processor stopped
2025-08-17 12:43:42.763 | INFO     | __main__:stop:505 - VisionGuide AI stopped
2025-08-17 12:43:42.766 | INFO     | __main__:main:653 - VisionGuide AI shutdown complete
2025-08-17 12:59:45.422 | INFO     | core.object_detector:__init__:34 - Object detector initialized on cpu
2025-08-17 12:59:45.422 | INFO     | core.calibration_system:load_calibration:275 - No existing calibration data found
2025-08-17 12:59:45.422 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-17 12:59:53.281 | INFO     | core.depth_estimator:_load_model:66 - Depth estimation model loaded: MiDaS_small
2025-08-17 12:59:53.283 | INFO     | core.scene_tracker:__init__:35 - Scene tracker initialized
2025-08-17 12:59:53.718 | INFO     | core.audio_processor:_initialize_tts:76 - TTS engine initialized successfully
2025-08-17 12:59:54.856 | INFO     | core.audio_processor:_initialize_speech_recognition:86 - Adjusting for ambient noise...
2025-08-17 12:59:55.977 | INFO     | core.audio_processor:_initialize_speech_recognition:89 - Speech recognition initialized
2025-08-17 12:59:55.977 | INFO     | core.audio_processor:__init__:60 - Audio processor initialized
2025-08-17 12:59:55.977 | INFO     | core.object_detector:__init__:195 - Initializing PersonalizedObjectDetector...
2025-08-17 12:59:55.979 | INFO     | core.object_detector:__init__:205 - Attempting to initialize AdvancedFaceRecognition...
2025-08-17 12:59:55.980 | INFO     | core.advanced_face_recognition:__init__:103 - MediaPipe face detection initialized successfully
2025-08-17 12:59:55.992 | INFO     | core.advanced_face_recognition:_load_known_persons:509 - Loaded 2 known persons
2025-08-17 12:59:55.992 | INFO     | core.advanced_face_recognition:__init__:113 - Advanced Face Recognition system initialized
2025-08-17 12:59:55.994 | INFO     | core.advanced_face_recognition:__init__:114 - Available models: DeepFace=True, MediaPipe=True
2025-08-17 12:59:55.995 | INFO     | core.object_detector:__init__:208 - ✅ Advanced face recognition system initialized successfully
2025-08-17 12:59:55.995 | INFO     | core.object_detector:__init__:216 - Face recognition available: True
2025-08-17 12:59:55.996 | INFO     | core.calibration_system:load_calibration:275 - No existing calibration data found
2025-08-17 12:59:55.996 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-17 12:59:55.998 | INFO     | __main__:__init__:49 - VisionGuide AI initialized successfully
2025-08-17 12:59:56.593 | INFO     | __main__:start_camera:63 - Camera started successfully
2025-08-17 12:59:56.593 | INFO     | core.audio_processor:_audio_worker:155 - Audio worker started
2025-08-17 12:59:56.593 | INFO     | core.audio_processor:start:294 - Audio processor started
2025-08-17 12:59:56.593 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI audio test. Audio is working correctly.
2025-08-17 13:00:04.961 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI Smart Mode is ready. I will only announce when things change.
2025-08-17 13:00:11.872 | INFO     | __main__:start:517 - VisionGuide AI started
2025-08-17 13:00:11.872 | INFO     | __main__:main:671 - VisionGuide AI Smart Mode is running.
2025-08-17 13:00:13.170 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:31.534 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:31.534 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:32.106 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:33.411 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:33.411 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:33.894 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:35.162 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:35.162 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:35.686 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:36.979 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:36.979 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:37.431 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:38.721 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:38.721 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:39.185 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:40.496 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:40.497 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:40.497 | INFO     | __main__:run_detection_loop:189 - Smart announcement: There's a person 4 steps away to your left
2025-08-17 13:02:40.497 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 4 steps away to your left
2025-08-17 13:02:40.928 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:42.084 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:42.084 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:42.695 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:43.985 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:43.985 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:44.435 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:45.721 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:45.721 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:46.292 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:47.633 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:47.633 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:48.046 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:49.342 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:49.343 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:49.830 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
2025-08-17 13:02:51.143 | DEBUG    | core.advanced_face_recognition:_recognize_single_face:395 - Single face recognition failed: list indices must be integers or slices, not str
2025-08-17 13:02:51.143 | INFO     | core.object_detector:recognize_faces:306 - 🔍 Face recognition found 0 faces
2025-08-17 13:02:51.537 | INFO     | core.object_detector:recognize_faces:304 - 🔍 Starting face recognition...
